11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,7.93
3,7.93
4,0
5,6.91
6,6.91
7,6.34
8,0
9,2.44
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,7.93
3,7.93
4,3.75
5,6.87
6,6.91
7,6.91
8,0
9,6.34
10,0
11,2.44
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,7.93
3,7.93
4,7.46
5,6.87
6,6.88
7,6.91
8,0
9,6.91
10,0
11,6.34
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,7.93
3,7.93
4,7.93
5,6.87
6,6.87
7,6.91
8,0
9,6.91
10,0
11,6.91
12,2.39
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,7.93
3,7.93
4,7.93
5,6.87
6,6.87
7,6.9
8,0
9,6.91
10,0
11,6.91
12,6.26
13,2.39
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,7.93
3,7.93
4,7.93
5,6.87
6,6.87
7,6.88
8,0
9,6.9
10,0
11,6.91
12,6.9
13,6.26
14,2.39
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,7.93
3,7.93
4,7.93
5,6.87
6,6.87
7,6.88
8,0
9,6.88
10,0
11,6.9
12,6.91
13,6.9
14,6.26
15,2.35
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,7.93
3,7.93
4,7.93
5,6.88
6,6.87
7,6.87
8,0
9,6.88
10,0
11,6.88
12,6.91
13,6.91
14,6.9
15,6.08
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,2.35
25,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,7.93
3,7.93
4,7.93
5,7.39
6,6.88
7,6.87
8,0
9,6.87
10,0
11,6.88
12,6.9
13,6.91
14,6.91
15,6.7
16,1.67
17,0
18,0
19,0
20,0
21,0
22,0
23,2.35
24,6.08
25,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,7.93
3,7.93
4,7.93
5,7.87
6,7.33
7,6.88
8,0
9,6.87
10,0
11,6.87
12,6.88
13,6.9
14,6.91
15,6.71
16,5.13
17,0
18,0
19,0
20,0
21,0
22,0
23,6.08
24,6.7
25,2.35
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,7.93
3,7.93
4,7.93
5,7.93
6,7.81
7,6.88
8,0
9,6.88
10,0
11,6.87
12,6.88
13,6.88
14,6.9
15,6.71
16,6.72
17,0
18,0
19,0
20,0
21,0
22,0
23,6.7
24,6.71
25,6.08
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0.01
1,0
2,7.93
3,7.93
4,7.93
5,7.93
6,7.92
7,7.09
8,0
9,6.88
10,0
11,6.88
12,6.88
13,6.88
14,6.88
15,6.69
16,6.91
17,1.01
18,0
19,0
20,0
21,0
22,0
23,6.71
24,6.71
25,6.7
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0.03
1,0
2,7.93
3,7.93
4,7.93
5,7.93
6,7.93
7,7.55
8,0
9,7.09
10,0
11,6.88
12,6.88
13,6.88
14,6.88
15,6.67
16,6.91
17,3.76
18,0
19,0
20,0
21,0
22,0
23,6.71
24,6.69
25,6.71
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0.06
1,0
2,7.93
3,7.93
4,7.93
5,7.93
6,7.93
7,7.86
8,0
9,7.55
10,0
11,7.09
12,6.88
13,6.88
14,6.88
15,6.67
16,6.9
17,6.09
18,0
19,0
20,0
21,0
22,0
23,6.69
24,6.67
25,6.71
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0.09
1,0
2,7.93
3,7.93
4,7.93
5,7.93
6,7.93
7,7.92
8,0
9,7.86
10,0
11,7.55
12,6.88
13,6.88
14,6.88
15,6.67
16,6.88
17,6.83
18,0
19,0
20,0
21,0
22,0
23,6.67
24,6.67
25,6.69
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0.11
1,0
2,7.93
3,7.93
4,7.93
5,7.93
6,7.93
7,7.92
8,0
9,7.92
10,0
11,7.86
12,7.09
13,6.88
14,6.88
15,6.67
16,6.88
17,6.91
18,0
19,0
20,0
21,0
22,0
23,6.67
24,6.67
25,6.67
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0.14
1,0
2,7.93
3,7.93
4,7.93
5,7.93
6,7.93
7,7.92
8,0
9,7.92
10,0
11,7.92
12,7.56
13,7.09
14,6.88
15,6.68
16,6.88
17,6.91
18,0
19,0
20,0
21,0
22,0
23,6.67
24,6.67
25,6.67
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0.16
1,0
2,7.93
3,7.93
4,7.93
5,7.93
6,7.93
7,7.93
8,0
9,7.92
10,0
11,7.92
12,7.86
13,7.56
14,7.09
15,6.68
16,6.88
17,6.89
18,0
19,0
20,0
21,0
22,0
23,6.67
24,6.68
25,6.67
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0.19
1,0
2,7.93
3,7.93
4,7.93
5,7.93
6,7.93
7,7.93
8,0
9,7.93
10,0
11,7.92
12,7.92
13,7.86
14,7.56
15,6.88
16,6.88
17,6.88
18,0
19,0
20,0.63
21,0
22,0
23,6.68
24,6.68
25,6.67
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0.21
1,0
2,7.93
3,7.93
4,7.93
5,7.93
6,7.93
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.92
13,7.92
14,7.86
15,7.22
16,6.88
17,6.88
18,0
19,0
20,2.85
21,0
22,0
23,6.68
24,6.88
25,6.68
27,0
28,0
29,0
30,0
31,2.11
32,0
33,0
34,0
35,0
36,0
26,0.24
1,0
2,7.93
3,7.93
4,7.93
5,7.93
6,7.93
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.92
13,7.92
14,7.92
15,7.51
16,7.04
17,6.88
18,0
19,0
20,6.26
21,0
22,0
23,6.88
24,7.22
25,6.68
27,0
28,0
29,0
30,0
31,5.36
32,0
33,0
34,0
35,0
36,0
26,0.27
1,0
2,7.93
3,7.93
4,7.93
5,7.93
6,7.93
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.92
14,7.92
15,7.57
16,7.44
17,6.88
18,0
19,0.19
20,6.87
21,0
22,0
23,7.22
24,7.51
25,6.88
27,0
28,0
29,0
30,0
31,6.52
32,0
33,0
34,0
35,0
36,0
26,0.29
1,0
2,7.93
3,7.93
4,7.93
5,7.93
6,7.93
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.93
14,7.92
15,7.57
16,7.79
17,6.88
18,0
19,2.15
20,6.91
21,0
22,0
23,7.51
24,7.57
25,7.22
27,0
28,0
29,0
30,0
31,6.7
32,0
33,0
34,0
35,0
36,0
26,0.32
1,0
2,7.93
3,7.93
4,7.93
5,7.93
6,7.93
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.93
14,7.93
15,7.57
16,7.91
17,6.99
18,0
19,5.4
20,6.91
21,0
22,0
23,7.57
24,7.57
25,7.51
27,0
28,0
29,0
30,0
31,6.71
32,0
33,0
34,0
35,0
36,0
26,0.35
1,0
2,7.93
3,7.93
4,7.93
5,7.93
6,7.93
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.93
14,7.93
15,7.57
16,7.92
17,7.33
18,0
19,6.76
20,6.9
21,0
22,0
23,7.57
24,7.57
25,7.57
27,0
28,0
29,0
30,0
31,6.7
32,0
33,0
34,0
35,0
36,0
26,0.38
1,0
2,7.93
3,7.93
4,7.93
5,7.93
6,7.93
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.93
14,7.93
15,7.93
16,7.92
17,7.61
18,0
19,6.91
20,6.88
21,0
22,0
23,7.57
24,7.57
25,7.57
27,2.22
28,0
29,0
30,0
31,6.68
32,0
33,0
34,0
35,0
36,0
26,0.4
1,0
2,7.93
3,7.93
4,7.93
5,7.93
6,7.93
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.93
14,7.93
15,7.93
16,7.93
17,7.75
18,0
19,6.91
20,6.88
21,0
22,0
23,7.57
24,7.93
25,7.57
27,5.79
28,0
29,0
30,0
31,6.67
32,0
33,0
34,0
35,0
36,0
26,0.42
1,0
2,7.93
3,7.93
4,7.93
5,7.93
6,7.93
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.93
14,7.93
15,7.93
16,7.93
17,7.74
18,0
19,6.91
20,6.88
21,0
22,0
23,7.91
24,7.93
25,7.57
27,6.64
28,0
29,0
30,0
31,6.67
32,0.12
33,0
34,0
35,0
36,0
26,0.44
1,0
2,7.93
3,7.93
4,7.93
5,7.93
6,7.93
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.93
14,7.93
15,7.93
16,7.93
17,7.75
18,0
19,6.88
20,6.88
21,0
22,0
23,7.93
24,7.93
25,7.91
27,6.7
28,0
29,0
30,0
31,6.67
32,1
33,0
34,0
35,0
36,0
26,0.46
1,0
2,7.93
3,7.93
4,7.93
5,7.93
6,7.93
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.93
14,7.93
15,7.93
16,7.93
17,7.73
18,0
19,6.88
20,6.88
21,0
22,0
23,7.93
24,7.93
25,7.93
27,6.69
28,0
29,0
30,0
31,6.67
32,2.56
33,0
34,0
35,0
36,0
26,0.49
1,0
2,7.93
3,7.93
4,7.93
5,7.93
6,7.93
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.93
14,7.93
15,7.93
16,7.93
17,7.72
18,0
19,6.88
20,7.05
21,0
22,0
23,7.93
24,7.93
25,7.93
27,6.68
28,0
29,0
30,0
31,6.84
32,4.79
33,0
34,0
35,0
36,0
26,0.51
1,0
2,12.27
3,7.93
4,7.93
5,7.93
6,7.93
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.93
14,7.93
15,7.93
16,7.93
17,7.2
18,0
19,6.88
20,7.62
21,0
22,0
23,7.93
24,7.93
25,7.93
27,6.68
28,0
29,0
30,0
31,7.31
32,2.69
33,0
34,0
35,0
36,0
26,0.51
1,0
2,12.27
3,7.93
4,7.93
5,10.44
6,7.93
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.93
14,7.93
15,7.93
16,7.93
17,7.21
18,0.05
19,6.88
20,7.9
21,0
22,0
23,7.93
24,7.93
25,7.93
27,6.68
28,0
29,0.36
30,0
31,7.55
32,2.72
33,0
34,0
35,0
36,0
26,0.51
1,0
2,12.27
3,7.93
4,7.93
5,11.79
6,8.31
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.93
14,7.93
15,7.93
16,7.93
17,7.04
18,3.55
19,6.88
20,7.93
21,0
22,0
23,7.93
24,7.93
25,7.93
27,6.68
28,0
29,3.04
30,0
31,7.57
32,2.74
33,0
34,0
35,0
36,0
26,0.51
1,0
2,12.27
3,7.93
4,7.93
5,11.79
6,10.65
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.93
14,7.93
15,7.93
16,7.93
17,3.35
18,6.81
19,6.88
20,7.93
21,0
22,0
23,7.93
24,7.93
25,7.93
27,6.78
28,0
29,6.05
30,0
31,7.57
32,2.78
33,0
34,0
35,0
36,0
26,0.51
1,0
2,12.27
3,9.15
4,7.93
5,11.79
6,11.79
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.93
14,7.93
15,7.93
16,7.93
17,2.46
18,6.89
19,6.88
20,7.93
21,0
22,0
23,7.93
24,7.93
25,7.93
27,7.17
28,0
29,6.66
30,0
31,7.62
32,2.78
33,0
34,0
35,0
36,0
26,0.52
1,0
2,12.27
3,12.27
4,7.93
5,11.79
6,11.79
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.93
14,7.93
15,7.93
16,7.93
17,2.46
18,6.88
19,6.91
20,7.93
21,0
22,0
23,7.93
24,7.93
25,7.93
27,7.48
28,0
29,6.7
30,0
31,7.92
32,2.78
33,0
34,0
35,0
36,0
26,0.52
1,0
2,537.36
3,12.27
4,7.93
5,11.79
6,11.79
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.93
14,7.93
15,7.93
16,7.93
17,0.24
18,7.13
19,7.04
20,7.93
21,0
22,0
23,7.93
24,7.93
25,7.93
27,7.56
28,0
29,6.69
30,0
31,7.93
32,1.31
33,0
34,0
35,0
36,0
26,0.52
1,0
2,537.36
3,12.27
4,7.93
5,11.79
6,11.79
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.93
14,7.93
15,7.93
16,7.93
17,0.52
18,7.6
19,7.04
20,7.93
21,0
22,0
23,7.93
24,7.93
25,0.52
27,7.57
28,0
29,6.68
30,0
31,7.93
32,1.31
33,0
34,0
35,0
36,0
26,0.52
1,0
2,537.37
3,12.27
4,7.93
5,11.79
6,11.79
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.93
14,7.93
15,7.93
16,7.93
17,7.93
18,7.72
19,7.04
20,7.93
21,0
22,0
23,0.52
24,7.93
25,0.52
27,7.57
28,0
29,6.68
30,0
31,7.93
32,1.31
33,0
34,0
35,0
36,0
26,0.52
1,0
2,537.35
3,12.27
4,7.93
5,11.79
6,11.79
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.93
14,7.93
15,7.93
16,7.93
17,7.93
18,7.74
19,7.04
20,7.93
21,0.42
22,0.29
23,0.52
24,7.4
25,0.52
27,7.57
28,0
29,6.68
30,0
31,7.93
32,1.31
33,0
34,0
35,0
36,0
26,0.52
1,0
2,537.37
3,12.27
4,7.93
5,11.79
6,11.79
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.93
14,7.93
15,7.4
16,7.93
17,7.93
18,7.74
19,7.31
20,7.93
21,1.14
22,0.67
23,0.52
24,0.52
25,0.52
27,7.6
28,0
29,6.68
30,0
31,7.93
32,1.31
33,0
34,0
35,0
36,0
26,0.52
1,0
2,537.37
3,12.27
4,7.93
5,11.79
6,11.79
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.93
14,7.54
15,0.52
16,7.93
17,7.93
18,7.74
19,7.44
20,7.93
21,2.59
22,2.85
23,0.52
24,0.52
25,0.52
27,7.62
28,0
29,6.68
30,0
31,7.93
32,1.31
33,0
34,0
35,0
36,0
26,0.52
1,0
2,537.37
3,12.27
4,7.93
5,11.79
6,11.79
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.93
14,2.36
15,0.52
16,7.93
17,7.93
18,7.73
19,7.44
20,7.93
21,5.55
22,5.2
23,0.52
24,0.52
25,0.52
27,7.83
28,0
29,6.68
30,0
31,7.93
32,1.31
33,0
34,0
35,0
36,0
26,0.52
1,0
2,537.36
3,12.27
4,7.93
5,11.79
6,11.79
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,7.63
14,0.52
15,0.52
16,7.93
17,7.93
18,7.69
19,7.44
20,7.93
21,6.04
22,6.48
23,0.52
24,0.52
25,0.52
27,7.92
28,0
29,6.68
30,0
31,7.93
32,1.31
33,0
34,0
35,0
36,0
26,0.52
1,0
2,537.37
3,12.27
4,7.93
5,11.79
6,11.79
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,3.53
14,0.52
15,0.52
16,7.93
17,7.93
18,7.2
19,7.44
20,7.93
21,6.26
22,6.87
23,0.52
24,0.52
25,0.52
27,7.92
28,0
29,6.73
30,0
31,7.93
32,1.31
33,0
34,0
35,0
36,0
26,0.52
1,0
2,537.36
3,12.27
4,7.93
5,11.79
6,11.79
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,0.93
14,0.52
15,0.52
16,7.93
17,7.93
18,7.2
19,7.72
20,7.93
21,6.28
22,6.91
23,0.52
24,0.52
25,0.52
27,7.92
28,0
29,6.78
30,0
31,7.93
32,1.31
33,0
34,0
35,0
36,0
26,0.52
1,0
2,537.37
3,12.27
4,7.93
5,11.79
6,11.79
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.93
13,0.52
14,0.52
15,0.52
16,7.93
17,7.93
18,7.2
19,7.79
20,7.93
21,6.28
22,6.91
23,0.52
24,0.52
25,0.52
27,7.92
28,0
29,7.03
30,0
31,7.93
32,1.31
33,0
34,0
35,0
36,0
26,0.52
1,0
2,537.34
3,11.56
4,7.93
5,11.79
6,11.79
7,7.93
8,0
9,7.93
10,0
11,7.93
12,7.68
13,0.52
14,0.52
15,0.52
16,7.93
17,7.93
18,7.1
19,7.79
20,7.93
21,6.28
22,6.91
23,0.52
24,0.52
25,0.52
27,7.92
28,0
29,7.17
30,0
31,7.93
32,1.3
33,0
34,0
35,0
36,0
26,0.52
1,0
2,274.82
3,10.71
4,7.93
5,11.79
6,11.79
7,7.93
8,0
9,7.93
10,0
11,7.93
12,2.84
13,0.52
14,0.52
15,0.52
16,7.93
17,7.93
18,5.29
19,7.79
20,7.93
21,6.27
22,6.89
23,0.52
24,0.52
25,0.52
27,7.92
28,0
29,7.44
30,0
31,7.93
32,1.3
33,0
34,0
35,0
36,0
26,0.52
1,0
2,274.82
3,10.71
4,7.93
5,11.79
6,11.79
7,7.93
8,1.68
9,7.93
10,0
11,7.93
12,0.55
13,0.52
14,0.52
15,0.52
16,7.93
17,7.72
18,2.79
19,7.91
20,7.93
21,6.26
22,6.88
23,0.52
24,0.52
25,0.52
27,7.92
28,0
29,7.56
30,0
31,6.5
32,1.32
33,0
34,0
35,0
36,0
26,0.52
1,0
2,274.82
3,10.71
4,7.93
5,11.79
6,11.79
7,7.93
8,5.36
9,7.93
10,0
11,7.93
12,0.52
13,0.52
14,0.52
15,0.52
16,7.93
17,1.42
18,2.46
19,7.91
20,7.93
21,6.26
22,6.88
23,0.52
24,0.52
25,0.52
27,7.92
28,0
29,7.57
30,0
31,0.52
32,3.28
33,0
34,0
35,0
36,0
26,0.52
1,0
2,274.82
3,10.71
4,7.93
5,11.79
6,11.79
7,7.93
8,6.8
9,7.93
10,0
11,7.93
12,0.52
13,0.52
14,0.52
15,0.52
16,7.93
17,0.74
18,0.54
19,7.92
20,7.93
21,6.26
22,6.88
23,0.52
24,0.52
25,0.52
27,7.92
28,0
29,7.6
30,0
31,0.52
32,6.79
33,0
34,0
35,0
36,0
26,0.52
1,0
2,274.82
3,10.71
4,7.93
5,11.79
6,11.79
7,7.93
8,6.91
9,7.93
10,0
11,7.93
12,0.52
13,0.52
14,0.52
15,0.52
16,7.93
17,0.74
18,7.3
19,7.93
20,7.93
21,6.29
22,6.89
23,0.52
24,0.52
25,0.52
27,7.92
28,0
29,7.85
30,0
31,0.52
32,6.88
33,0
34,0
35,0
36,0
26,0.52
1,0
2,274.82
3,10.44
4,7.93
5,11.79
6,11.79
7,7.93
8,6.9
9,7.93
10,0
11,7.93
12,0.52
13,0.52
14,0.52
15,0.52
16,7.93
17,0.74
18,7.93
19,7.93
20,7.93
21,6.58
22,7.16
23,0.52
24,0.52
25,0.52
27,6.64
28,0
29,7.92
30,0
31,0.52
32,7.19
33,0
34,0
35,0
36,0
26,0.52
1,0
2,155.29
3,10.1
4,7.93
5,11.79
6,11.29
7,7.93
8,6.88
9,7.93
10,0
11,7.17
12,0.52
13,0.52
14,0.52
15,0.52
16,7.76
17,0.74
18,7.93
19,7.93
20,5.14
21,7.1
22,7.78
23,0.52
24,0.52
25,0.52
27,0.85
28,0
29,7.92
30,0
31,0.52
32,7.57
33,0
34,0
35,0
36,0
26,0.52
1,0
2,155.28
3,10.1
4,7.93
5,11.79
6,10.65
7,7.93
8,6.88
9,7.93
10,0
11,1.49
12,0.52
13,0.52
14,0.52
15,0.52
16,1.39
17,0.74
18,7.93
19,7.93
20,0.52
21,7.21
22,7.93
23,0.52
24,0.52
25,0.52
27,0.52
28,0
29,7.92
30,0
31,0.52
32,7.44
33,0
34,0
35,0
36,0
26,0.52
1,0
2,155.29
3,10.1
4,7.93
5,11.79
6,10.65
7,7.93
8,6.97
9,7.35
10,0
11,0.52
12,0.52
13,0.52
14,0.52
15,0.52
16,0.52
17,0.74
18,6.31
19,7.93
20,0.52
21,7.21
22,7.93
23,0.52
24,0.52
25,0.52
27,0.52
28,0
29,7.92
30,0
31,0.52
32,6.8
33,0
34,0
35,0
36,0
26,0.52
1,0
2,155.29
3,10.1
4,7.93
5,11.79
6,10.65
7,7.67
8,7.76
9,2.79
10,0
11,0.52
12,0.52
13,0.52
14,0.52
15,0.52
16,0.52
17,0.74
18,0.95
19,7.93
20,0.52
21,7.21
22,7.93
23,0.52
24,0.52
25,0.52
27,0.52
28,0
29,6.24
30,0
31,0.52
32,4.22
33,0
34,0
35,0
36,0
26,0.52
1,0
2,155.29
3,10.1
4,7.93
5,11.79
6,8.57
7,5.37
8,7.93
9,0.74
10,0
11,0.52
12,0.52
13,0.52
14,0.52
15,0.52
16,0.52
17,0.74
18,0.74
19,7.93
20,0.52
21,7.21
22,7.93
23,0.52
24,0.52
25,0.52
27,0.52
28,0
29,0.8
30,0
31,0.52
32,2.55
33,0
34,0
35,0
36,0
26,0.52
1,0
2,155.29
3,10.1
4,7.93
5,11.79
6,8.31
7,1.9
8,7.93
9,0.52
10,0
11,0.52
12,0.52
13,0.52
14,0.52
15,0.52
16,0.52
17,0.74
18,0.74
19,7.93
20,0.52
21,7.21
22,7.93
23,0.52
24,0.52
25,0.52
27,0.52
28,0
29,0.52
30,0
31,0.52
32,7.46
33,0
34,0
35,0
36,0
26,0.52
1,0
2,374.7
3,10.1
4,7.93
5,11.79
6,8.31
7,0.74
8,7.93
9,0.52
10,0
11,0.52
12,0.52
13,0.52
14,0.52
15,0.52
16,0.52
17,0.74
18,0.74
19,7.93
20,0.52
21,7.21
22,7.93
23,0.52
24,0.52
25,0.52
27,0.52
28,0
29,0.52
30,0
31,0.52
32,7.73
33,0
34,0
35,0
36,0
26,0.52
1,0
2,374.48
3,10.1
4,7.93
5,11.79
6,8.31
7,0.61
8,7.93
9,0.52
10,0
11,0.52
12,0.52
13,0.52
14,0.52
15,0.52
16,0.52
17,0.74
18,0.74
19,7.93
20,0.52
21,7.21
22,7.93
23,0.52
24,0.52
25,0.52
27,0.52
28,0
29,0.52
30,0
31,0.52
32,7.73
33,0
34,0
35,0
36,0
26,0.52
1,0
2,374.47
3,10.1
4,7.93
5,11.79
6,8.31
7,0.52
8,7.93
9,0.52
10,0
11,0.52
12,0.52
13,0.52
14,0.52
15,0.52
16,0.52
17,0.74
18,0.74
19,7.93
20,0.52
21,7.21
22,7.93
23,0.52
24,0.52
25,0.52
27,0.52
28,0
29,0.52
30,0
31,0.52
32,7.73
33,0
34,0
35,0
36,0
26,0.52
1,0
2,374.48
3,10.1
4,7.93
5,11.74
6,8.31
7,0.52
8,7.93
9,0.52
10,0
11,0.52
12,0.52
13,0.52
14,0.52
15,0.52
16,0.52
17,0.74
18,0.74
19,7.93
20,0.52
21,7.21
22,7.93
23,0.52
24,0.52
25,0.52
27,0.52
28,0
29,0.52
30,0
31,0.52
32,7.73
33,0
34,0
35,0
36,0
26,0.52
1,0
2,374.47
3,10.1
4,7.93
5,11.29
6,8.01
7,0.52
8,7.93
9,0.52
10,0
11,0.52
12,0.52
13,0.52
14,0.52
15,0.52
16,0.52
17,0.74
18,0.74
19,7.93
20,0.52
21,7.21
22,7.93
23,0.52
24,0.52
25,0.52
27,0.52
28,0
29,0.52
30,0
31,0.52
32,7.73
33,0
34,0
35,0
36,0
26,0.52
1,0
2,374.48
3,10.1
4,7.93
5,11.29
6,7.93
7,0.52
8,7.93
9,0.52
10,0
11,0.52
12,0.52
13,0.52
14,0.52
15,0.52
16,0.52
17,0.74
18,0.74
19,7.93
20,0.52
21,7.21
22,7.93
23,0.52
24,0.52
25,0.52
27,0.52
28,0
29,0.52
30,0
31,0.52
32,6.73
33,0
34,0
35,0
36,0
26,0.52
1,0
2,0
3,48.84
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,48.84
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,48.84
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,48.84
4,26.33
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,48.84
4,48.84
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,48.84
4,48.84
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,49.31
4,48.84
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,49.31
4,48.84
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
26,0
1,0
2,0
3,49.31
4,48.84
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
